x,y
0,2.080611209249272
1,2.062469726498578
2,2.083431666694029
3,2.1156444918122994
4,2.0850723693362183
5,2.120429219804732
6,2.079696851506348
7,2.060924530936033
8,2.119576100526967
9,2.10148846896538
10,2.117780180568612
11,2.087073315581252
12,2.1107717345745036
13,2.029815006721611
14,2.1006545692347536
15,2.089929468914542
16,2.0816528862995205
17,2.082710268275608
18,2.1719530754143666
19,2.0826352243040964
20,2.0785229914571213
21,2.081961338260924
22,2.075132539447887
23,2.0687747726787933
24,2.085154810555971
