x,y
0,0.01535000093281269
1,0.01517500076442957
2,0.01530000101774931
3,0.015050001442432404
4,0.015125000849366188
5,0.014775000512599945
6,0.015125000849366188
7,0.014875001274049282
8,0.014525000005960464
9,0.014600001275539398
10,0.014400000683963299
11,0.014650000259280205
12,0.014975001104176044
13,0.014750001020729542
14,0.014650000259280205
15,0.014500000514090061
16,0.014900000765919685
17,0.015050001442432404
18,0.014775000512599945
19,0.014725001528859138
20,0.014675000682473183
21,0.014850000850856304
22,0.014675000682473183
23,0.014800000935792923
24,0.014875000342726707
