x,y
0,1.9441089497734518
1,1.9671895958944365
2,2.0050033890525394
3,1.9318088696948137
4,1.9191952061631363
5,1.897948466609348
6,1.9179817237805445
7,2.0172235390774165
8,1.8900818413261162
9,1.9420762106652272
10,1.9240732438762613
11,1.997838443903606
12,1.9197503541684309
13,1.8485408335104396
14,1.9171897284835118
15,1.902623895602626
16,1.9274279808300272
17,1.9831691588875853
18,1.7968308103362405
19,1.94102745601949
20,1.9527600057991108
21,1.9228912299103023
22,1.896921279946806
23,1.8550287167109387
24,1.8911223281849128
