x,y
"tensor(0.0108, device='cuda:0')",0.4
"tensor(0.0108, device='cuda:0')",0.35000000000000003
"tensor(0.0107, device='cuda:0')",0.7000000000000001
"tensor(0.0106, device='cuda:0')",0.5
"tensor(0.0105, device='cuda:0')",0.44999999999999996
"tensor(0.0106, device='cuda:0')",0.5
"tensor(0.0104, device='cuda:0')",0.5
"tensor(0.0107, device='cuda:0')",0.4
"tensor(0.0103, device='cuda:0')",0.5499999999999999
"tensor(0.0102, device='cuda:0')",0.5
"tensor(0.0101, device='cuda:0')",0.65
"tensor(0.0103, device='cuda:0')",0.3
"tensor(0.0099, device='cuda:0')",0.6
"tensor(0.0102, device='cuda:0')",0.3
"tensor(0.0099, device='cuda:0')",0.8
"tensor(0.0101, device='cuda:0')",0.44999999999999996
"tensor(0.0097, device='cuda:0')",0.6
"tensor(0.0098, device='cuda:0')",0.7000000000000001
"tensor(0.0093, device='cuda:0')",0.8999999999999999
"tensor(0.0094, device='cuda:0')",0.6
"tensor(0.0094, device='cuda:0')",0.5
"tensor(0.0095, device='cuda:0')",0.8
"tensor(0.0094, device='cuda:0')",0.5499999999999999
"tensor(0.0094, device='cuda:0')",0.5
"tensor(0.0092, device='cuda:0')",0.6
