x,y
0,0.09456667304039001
1,0.09630333632230759
2,0.09503667056560516
3,0.09490666538476944
4,0.09583667665719986
5,0.09585001319646835
6,0.09587334096431732
7,0.09575000405311584
8,0.09574000537395477
9,0.09660667926073074
10,0.09653334319591522
11,0.09628000110387802
12,0.09614333510398865
13,0.09635001420974731
14,0.0960800051689148
15,0.09655667841434479
16,0.09664000570774078
17,0.09617333859205246
18,0.09344000369310379
19,0.096586674451828
20,0.09680667519569397
21,0.09658999741077423
22,0.09645000100135803
23,0.0971200093626976
24,0.09697667509317398
