x,y
0,0.06437999755144119
1,0.0657849982380867
2,0.06458999961614609
3,0.06506499648094177
4,0.0659400075674057
5,0.06527499854564667
6,0.06530500203371048
7,0.06540999561548233
8,0.06567999720573425
9,0.06662500649690628
10,0.06575000286102295
11,0.06567999720573425
12,0.06581500917673111
13,0.06570999324321747
14,0.06578999757766724
15,0.06604500114917755
16,0.0665150061249733
17,0.06596000492572784
18,0.06345000118017197
19,0.06596499681472778
20,0.06663000583648682
21,0.0659250020980835
22,0.06616999953985214
23,0.06661500036716461
24,0.0662899985909462
