x,y
0.02510693483054638,177.7734375
0.024241853505373,179.25094604492188
0.024010075256228447,180.59474182128906
0.024430621415376663,177.61599731445312
0.024856340140104294,176.53530883789062
0.024425849318504333,178.33868408203125
0.024670060724020004,177.14508056640625
0.024769272655248642,179.15603637695312
0.02439255826175213,180.47396850585938
0.024808546528220177,177.5433807373047
0.024660132825374603,179.1332244873047
0.024699004366993904,179.75758361816406
0.024839699268341064,178.5778045654297
0.025063712149858475,177.53506469726562
0.024355269968509674,179.22494506835938
0.02509758248925209,177.22784423828125
0.024580134078860283,180.6582489013672
0.024792375043034554,178.265625
0.025141727179288864,175.50042724609375
0.024245761334896088,178.0732879638672
0.02516547031700611,177.56228637695312
0.024747701361775398,176.65805053710938
0.024196749553084373,179.791748046875
0.024794327095150948,178.8853302001953
0.024047009646892548,180.6910858154297
