x,y
0,0.01380000077188015
1,0.013750000856816769
2,0.013925001956522465
3,0.013550002127885818
4,0.014275001361966133
5,0.014425001107156277
6,0.014525000005960464
7,0.014650000259280205
8,0.014125000685453415
9,0.014325001277029514
10,0.014750001952052116
11,0.014150000177323818
12,0.014150000177323818
13,0.015350000001490116
14,0.014500000514090061
15,0.013900000602006912
16,0.014200001023709774
17,0.015075001865625381
18,0.015275000594556332
19,0.01392500102519989
20,0.014000000432133675
21,0.014300000853836536
22,0.014975001104176044
23,0.015125000849366188
24,0.01432500034570694
