x,y
0,0.013575001619756222
1,0.014075001701712608
2,0.013900000602006912
3,0.014175000600516796
4,0.014150000177323818
5,0.013825001195073128
6,0.014150000177323818
7,0.014325001277029514
8,0.014350000768899918
9,0.01400000136345625
10,0.014975001104176044
11,0.014425001107156277
12,0.014375000260770321
13,0.014000000432133675
14,0.014275000430643559
15,0.014225001446902752
16,0.014250000938773155
17,0.01405000127851963
18,0.01405000127851963
19,0.014650000259280205
20,0.014225001446902752
21,0.014175000600516796
22,0.014200001023709774
23,0.014175000600516796
24,0.014675000682473183
