x,y
0.5,0.03441999852657318
0.8999999999999999,0.03432999923825264
1.95,0.034700002521276474
1.7500000000000002,0.03443000093102455
2.0,0.03451000154018402
2.8000000000000003,0.03452000394463539
2.6,0.03482000157237053
3.2,0.034539997577667236
3.5000000000000004,0.03488999977707863
3.3000000000000003,0.034630000591278076
4.3999999999999995,0.034690000116825104
4.1000000000000005,0.034790001809597015
4.05,0.034699998795986176
4.9,0.03480000048875809
4.8,0.03478999808430672
5.35,0.03460000082850456
4.8,0.03484000265598297
5.7,0.03468000143766403
6.15,0.03471999987959862
5.25,0.03485000133514404
5.800000000000001,0.03493000194430351
6.3,0.035009995102882385
7.000000000000001,0.03483999893069267
7.3,0.03480000048875809
6.5,0.03484000265598297
