x,y
0,2.9623913086837717
1,2.7674980419373587
2,2.643791476738312
3,2.7358600473787162
4,2.667243551325777
5,2.7770290113314933
6,2.658765763083084
7,2.6408134810101718
8,2.667543048337815
9,2.6328271158306613
10,2.656930952772099
11,2.679837197692508
12,2.627139852052772
13,2.681011922572578
14,2.6490782659371837
15,2.621916942101679
16,2.638717001369641
17,2.6406010979974632
18,2.6391125360267598
19,2.625813744830409
20,2.682062038852834
21,2.649628198340567
22,2.633192802364168
23,2.6765849610975794
24,2.6398958628013083
