x,y
0,0.055890001356601715
1,0.05586500093340874
2,0.055890001356601715
3,0.05589999631047249
4,0.05595500022172928
5,0.056070003658533096
6,0.05605500191450119
7,0.05589500069618225
8,0.05595000088214874
9,0.05598500370979309
10,0.055914998054504395
11,0.055890001356601715
12,0.055925000458955765
13,0.0559999980032444
14,0.05592000111937523
15,0.05601999908685684
16,0.056119997054338455
17,0.055879998952150345
18,0.05596499890089035
19,0.05588500201702118
20,0.05585000291466713
21,0.05596500262618065
22,0.05581500008702278
23,0.05590999871492386
24,0.055844999849796295
