x,y
0,0.08422333747148514
1,0.08409000933170319
2,0.08396667242050171
3,0.08382666856050491
4,0.08415000885725021
5,0.08439000695943832
6,0.08387667685747147
7,0.0839233472943306
8,0.08383667469024658
9,0.08401334285736084
10,0.08373334258794785
11,0.08383667469024658
12,0.08390334248542786
13,0.08379000425338745
14,0.08412666618824005
15,0.08382667601108551
16,0.08376666903495789
17,0.08388666808605194
18,0.08385000377893448
19,0.08368000388145447
20,0.08386334031820297
21,0.08360333740711212
22,0.08383667469024658
23,0.08402334153652191
24,0.08411667495965958
