x,y
0,0.10316333174705505
1,0.10273000597953796
2,0.10395334661006927
3,0.10343000292778015
4,0.10481666773557663
5,0.10572001338005066
6,0.10611000657081604
7,0.10489334911108017
8,0.10609667003154755
9,0.1062166765332222
10,0.10539333522319794
11,0.10538001358509064
12,0.10481667518615723
13,0.10655667632818222
14,0.1054733470082283
15,0.10587666928768158
16,0.1056266650557518
17,0.10581666976213455
18,0.10375000536441803
19,0.10570334643125534
20,0.10695666819810867
21,0.10645333677530289
22,0.10626000910997391
23,0.1069466769695282
24,0.10637667775154114
